head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
1268111,chemicalentity_biologicalprocess,GO:0097194,-1.1134413480758667,-0.232143107153421,REJECT,"(2Z)-3-methoxy-5-methyl-4-oxohexa-2,5-dienoic acid",execution phase of apoptosis,[],False,False,False,False,,,
1268111,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0097194,-0.5603401064872742,-0.596142909254255,ACCEPT,"(2Z)-3-methoxy-5-methyl-4-oxohexa-2,5-dienoic acid",execution phase of apoptosis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5603, 'chemicalentity_noeffect_biologicalprocess': -2.4754, 'chemicalentity_notassociatedwith_biologicalprocess': -1.0112, 'chemicalentity_promotes_biologicalprocess': -1.6496, 'chemicalentity_inhibits_biologicalprocess': -1.1795, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.7504}"
1268111,chemicalentity_pathway,R-HSA-111459,-0.38472238183021545,-0.3200630854546729,REJECT,"(2Z)-3-methoxy-5-methyl-4-oxohexa-2,5-dienoic acid",Activation of caspases through apoptosome-mediated cleavage,[],False,False,False,False,,,
1268111,chemicalentity_chemicalentity,145722610,-0.5344333052635193,-0.2425281074611494,REJECT,"(2Z)-3-methoxy-5-methyl-4-oxohexa-2,5-dienoic acid","(2R)-6-amino-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-1-[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-2-amino-3-(1H-indol-3-yl)propanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-3-hydroxybutanoyl]amino]-3-phenylpropanoyl]amino]-3-phenylpropanoyl]amino]-4-methylpentanoyl]pyrrolidine-2-carbonyl]amino]-3-hydroxypropanoyl]amino]-3-hydroxybutanoyl]amino]-4-methylpentanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-4-carboxybutanoyl]amino]-5-carbamimidamidopentanoyl]amino]hexanoic acid",[],False,False,False,False,,,
GO:0097194,biologicalprocess_chemicalentity,145722610,-0.07262315601110458,-0.03613698155982,REJECT,execution phase of apoptosis,"(2R)-6-amino-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-1-[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-2-amino-3-(1H-indol-3-yl)propanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-3-hydroxybutanoyl]amino]-3-phenylpropanoyl]amino]-3-phenylpropanoyl]amino]-4-methylpentanoyl]pyrrolidine-2-carbonyl]amino]-3-hydroxypropanoyl]amino]-3-hydroxybutanoyl]amino]-4-methylpentanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-4-carboxybutanoyl]amino]-5-carbamimidamidopentanoyl]amino]hexanoic acid",[],False,False,False,False,,,
145722610,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0097194,-1.100252628326416,-0.596142909254255,REJECT,"(2R)-6-amino-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-1-[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-2-amino-3-(1H-indol-3-yl)propanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-3-hydroxybutanoyl]amino]-3-phenylpropanoyl]amino]-3-phenylpropanoyl]amino]-4-methylpentanoyl]pyrrolidine-2-carbonyl]amino]-3-hydroxypropanoyl]amino]-3-hydroxybutanoyl]amino]-4-methylpentanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-4-carboxybutanoyl]amino]-5-carbamimidamidopentanoyl]amino]hexanoic acid",execution phase of apoptosis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.1003, 'chemicalentity_noeffect_biologicalprocess': -2.4332, 'chemicalentity_notassociatedwith_biologicalprocess': -1.3028, 'chemicalentity_promotes_biologicalprocess': -1.8361, 'chemicalentity_inhibits_biologicalprocess': -1.6407, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.3139}"
ovary senescent abnormal,phenotype_chemicalentity,7025,-1.5187962055206299,-0.1369889979525682,REJECT,    ovary senescent abnormal  ,"3-methoxy-5-methyl-4-oxohexa-2,5-dienoic acid",[],False,False,False,False,,,
ovary senescent abnormal,phenotype_chemicalentity,5385314,-1.389143466949463,-0.1369889979525682,REJECT,    ovary senescent abnormal  ,"(2E)-3-methoxy-5-methyl-4-oxohexa-2,5-dienoic acid",[],False,False,False,False,,,
ovary senescent abnormal,phenotype_chemicalentity,1268111,-1.7915585041046143,-0.1369889979525682,REJECT,    ovary senescent abnormal  ,"(2Z)-3-methoxy-5-methyl-4-oxohexa-2,5-dienoic acid",[],False,False,False,False,,,
ovary senescent abnormal,phenotype_biologicalprocess,GO:0097194,-0.5892285704612732,-0.607891854730636,ACCEPT,    ovary senescent abnormal  ,execution phase of apoptosis,[],False,False,False,False,,,
ovary senescent abnormal,phenotype_chemicalentity,145722610,-1.3400861024856567,-0.1369889979525682,REJECT,    ovary senescent abnormal  ,"(2R)-6-amino-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-1-[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-2-amino-3-(1H-indol-3-yl)propanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-3-hydroxybutanoyl]amino]-3-phenylpropanoyl]amino]-3-phenylpropanoyl]amino]-4-methylpentanoyl]pyrrolidine-2-carbonyl]amino]-3-hydroxypropanoyl]amino]-3-hydroxybutanoyl]amino]-4-methylpentanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-4-carboxybutanoyl]amino]-5-carbamimidamidopentanoyl]amino]hexanoic acid",[],False,False,False,False,,,
145722610,chemicalentity_pathway,R-HSA-111459,-1.168465256690979,-0.3200630854546729,REJECT,"(2R)-6-amino-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-1-[(2R)-2-[[(2R)-2-[[(2R)-2-[[(2R,3S)-2-[[(2R)-2-[[(2R)-2-amino-3-(1H-indol-3-yl)propanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-3-hydroxybutanoyl]amino]-3-phenylpropanoyl]amino]-3-phenylpropanoyl]amino]-4-methylpentanoyl]pyrrolidine-2-carbonyl]amino]-3-hydroxypropanoyl]amino]-3-hydroxybutanoyl]amino]-4-methylpentanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-4-carboxybutanoyl]amino]-5-carbamimidamidopentanoyl]amino]hexanoic acid",Activation of caspases through apoptosome-mediated cleavage,[],False,False,False,False,,,
