head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YJL216C,gene_biologicalprocess,GO:0061792,-0.13470685482025146,-0.0356325677219588,REJECT,"oligo-1,6-glucosidase IMA5",secretory granule maturation,[],False,False,False,False,,,
YJL216C,gene_positivelyassociatedwith_biologicalprocess,GO:0061792,-0.40852850675582886,-0.0730086550790463,REJECT,"oligo-1,6-glucosidase IMA5",secretory granule maturation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5135, 'gene_promotes_biologicalprocess': -0.5072, 'gene_negativelyassociatedwith_biologicalprocess': -0.4095, 'gene_positivelyassociatedwith_biologicalprocess': -0.4085, 'gene_notassociatedwith_biologicalprocess': -0.5487}"
YJL216C,gene_biologicalprocess,GO:0051604,-0.05879797786474228,-0.0356325677219588,REJECT,"oligo-1,6-glucosidase IMA5",protein maturation,[],False,False,False,False,,,
YJL216C,gene_promotes_biologicalprocess,GO:0051604,-0.40756702423095703,-0.0617563253450388,REJECT,"oligo-1,6-glucosidase IMA5",protein maturation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4122, 'gene_promotes_biologicalprocess': -0.4076, 'gene_negativelyassociatedwith_biologicalprocess': -0.5625, 'gene_positivelyassociatedwith_biologicalprocess': -0.461, 'gene_notassociatedwith_biologicalprocess': -0.5926}"
P40884,protein_biologicalprocess,GO:0036498,-0.6282947659492493,-0.5776643345681309,REJECT,"Oligo-1,6-glucosidase IMA5",IRE1-mediated unfolded protein response,[],False,False,False,False,,,
P40884,protein_biologicalprocess,GO:0036499,-0.6924925446510315,-0.5776643345681309,REJECT,"Oligo-1,6-glucosidase IMA5",PERK-mediated unfolded protein response,[],False,False,False,False,,,
P40884,protein_biologicalprocess,GO:0036500,-0.5010135173797607,-0.5776643345681309,ACCEPT,"Oligo-1,6-glucosidase IMA5",ATF6-mediated unfolded protein response,[],False,False,False,False,,,
P40884,protein_biologicalprocess,GO:0030968,-0.40263086557388306,-0.5776643345681309,ACCEPT,"Oligo-1,6-glucosidase IMA5",endoplasmic reticulum unfolded protein response,[],False,False,False,False,,,
P40884,protein_protein,Q9C5X9,-0.8968976140022278,-0.2036837140803804,REJECT,"Oligo-1,6-glucosidase IMA5",Histone acetyltransferase HAC1,[],False,False,False,False,,,
P40884,protein_biologicalprocess,GO:0061792,-0.6154565215110779,-0.5776643345681309,REJECT,"Oligo-1,6-glucosidase IMA5",secretory granule maturation,[],False,False,False,False,,,
P40884,protein_biologicalprocess,GO:0051604,-0.44459712505340576,-0.5776643345681309,ACCEPT,"Oligo-1,6-glucosidase IMA5",protein maturation,[],False,False,False,False,,,
GO:0036498,biologicalprocess_biologicalprocess,GO:0036499,-0.002873864723369479,-0.0422867482620858,ACCEPT,IRE1-mediated unfolded protein response,PERK-mediated unfolded protein response,[],False,False,False,False,,,
GO:0036498,biologicalprocess_biologicalprocess,GO:0036500,-0.004756774753332138,-0.0422867482620858,ACCEPT,IRE1-mediated unfolded protein response,ATF6-mediated unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0036498,biologicalprocess_biologicalprocess,GO:0030968,-0.001548994448967278,-0.0422867482620858,ACCEPT,IRE1-mediated unfolded protein response,endoplasmic reticulum unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0036498,biologicalprocess_gene,YFL031W,-0.0157291479408741,-0.085789182677173,ACCEPT,IRE1-mediated unfolded protein response,transcription factor HAC1,[],False,False,False,False,,,
YFL031W,gene_inhibits_biologicalprocess,GO:0036498,-0.15860196948051453,-0.0559618705714699,REJECT,transcription factor HAC1,IRE1-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1586, 'gene_promotes_biologicalprocess': -0.1764, 'gene_negativelyassociatedwith_biologicalprocess': -0.2794, 'gene_positivelyassociatedwith_biologicalprocess': -0.233, 'gene_notassociatedwith_biologicalprocess': -0.2464}"
GO:0036498,biologicalprocess_protein,Q9C5X9,-0.2203371822834015,-0.4342587681103441,ACCEPT,IRE1-mediated unfolded protein response,Histone acetyltransferase HAC1,[],False,False,False,False,,,
GO:0036498,biologicalprocess_biologicalprocess,GO:0061792,-0.015561025589704514,-0.0422867482620858,ACCEPT,IRE1-mediated unfolded protein response,secretory granule maturation,[],False,False,False,False,,,
GO:0036498,biologicalprocess_biologicalprocess,GO:0051604,-0.0006109107052907348,-0.0422867482620858,ACCEPT,IRE1-mediated unfolded protein response,protein maturation,[],False,False,False,False,,,
GO:0036499,biologicalprocess_biologicalprocess,GO:0036500,-0.022017832845449448,-0.0422867482620858,ACCEPT,PERK-mediated unfolded protein response,ATF6-mediated unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0036499,biologicalprocess_biologicalprocess,GO:0030968,-0.011722668074071407,-0.0422867482620858,ACCEPT,PERK-mediated unfolded protein response,endoplasmic reticulum unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0036499,biologicalprocess_gene,YFL031W,-0.06447783857584,-0.085789182677173,ACCEPT,PERK-mediated unfolded protein response,transcription factor HAC1,[],False,False,False,False,,,
YFL031W,gene_promotes_biologicalprocess,GO:0036499,-0.2593047320842743,-0.0617563253450388,REJECT,transcription factor HAC1,PERK-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2846, 'gene_promotes_biologicalprocess': -0.2593, 'gene_negativelyassociatedwith_biologicalprocess': -0.3508, 'gene_positivelyassociatedwith_biologicalprocess': -0.3571, 'gene_notassociatedwith_biologicalprocess': -0.2938}"
GO:0036499,biologicalprocess_protein,Q9C5X9,-0.33886197209358215,-0.4342587681103441,ACCEPT,PERK-mediated unfolded protein response,Histone acetyltransferase HAC1,[],False,False,False,False,,,
GO:0036499,biologicalprocess_biologicalprocess,GO:0061792,-0.04685991629958153,-0.0422867482620858,REJECT,PERK-mediated unfolded protein response,secretory granule maturation,[],False,False,False,False,,,
GO:0036499,biologicalprocess_biologicalprocess,GO:0051604,-0.005146846175193787,-0.0422867482620858,ACCEPT,PERK-mediated unfolded protein response,protein maturation,[],False,False,False,False,,,
GO:0036500,biologicalprocess_biologicalprocess,GO:0030968,-0.03625638410449028,-0.0422867482620858,ACCEPT,ATF6-mediated unfolded protein response,endoplasmic reticulum unfolded protein response,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0036500,biologicalprocess_gene,YFL031W,-0.11236313730478287,-0.085789182677173,REJECT,ATF6-mediated unfolded protein response,transcription factor HAC1,[],False,False,False,False,,,
YFL031W,gene_positivelyassociatedwith_biologicalprocess,GO:0036500,-0.3082904815673828,-0.0730086550790463,REJECT,transcription factor HAC1,ATF6-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3765, 'gene_promotes_biologicalprocess': -0.3856, 'gene_negativelyassociatedwith_biologicalprocess': -0.4125, 'gene_positivelyassociatedwith_biologicalprocess': -0.3083, 'gene_notassociatedwith_biologicalprocess': -0.3935}"
GO:0036500,biologicalprocess_protein,Q9C5X9,-0.4449714720249176,-0.4342587681103441,REJECT,ATF6-mediated unfolded protein response,Histone acetyltransferase HAC1,[],False,False,False,False,,,
GO:0036500,biologicalprocess_biologicalprocess,GO:0061792,-0.09812252968549728,-0.0422867482620858,REJECT,ATF6-mediated unfolded protein response,secretory granule maturation,[],False,False,False,False,,,
GO:0036500,biologicalprocess_biologicalprocess,GO:0051604,-0.018809285014867783,-0.0422867482620858,ACCEPT,ATF6-mediated unfolded protein response,protein maturation,[],False,False,False,False,,,
GO:0030968,biologicalprocess_gene,YFL031W,-0.005999938119202852,-0.085789182677173,ACCEPT,endoplasmic reticulum unfolded protein response,transcription factor HAC1,['Gene_BiologicalProcess'],False,True,True,False,Gene_BiologicalProcess,,
YFL031W,gene_promotes_biologicalprocess,GO:0030968,-0.1543504148721695,-0.0617563253450388,REJECT,transcription factor HAC1,endoplasmic reticulum unfolded protein response,['Gene_BiologicalProcess'],False,True,False,False,Gene_BiologicalProcess,5.0,"{'gene_inhibits_biologicalprocess': -0.163, 'gene_promotes_biologicalprocess': -0.1544, 'gene_negativelyassociatedwith_biologicalprocess': -0.272, 'gene_positivelyassociatedwith_biologicalprocess': -0.2338, 'gene_notassociatedwith_biologicalprocess': -0.2113}"
GO:0030968,biologicalprocess_protein,Q9C5X9,-0.22586287558078766,-0.4342587681103441,ACCEPT,endoplasmic reticulum unfolded protein response,Histone acetyltransferase HAC1,[],False,False,False,False,,,
GO:0030968,biologicalprocess_biologicalprocess,GO:0061792,-0.009166060946881771,-0.0422867482620858,ACCEPT,endoplasmic reticulum unfolded protein response,secretory granule maturation,[],False,False,False,False,,,
GO:0030968,biologicalprocess_biologicalprocess,GO:0051604,-0.00023503972624894232,-0.0422867482620858,ACCEPT,endoplasmic reticulum unfolded protein response,protein maturation,[],False,False,False,False,,,
YFL031W,gene_protein,P40884,-0.08214052021503448,-0.0280984394514378,REJECT,transcription factor HAC1,"Oligo-1,6-glucosidase IMA5",[],False,False,False,False,,,
YFL031W,gene_protein,Q9C5X9,-0.08313462883234024,-0.0280984394514378,REJECT,transcription factor HAC1,Histone acetyltransferase HAC1,[],False,False,False,False,,,
YFL031W,gene_biologicalprocess,GO:0061792,-0.10970050096511841,-0.0356325677219588,REJECT,transcription factor HAC1,secretory granule maturation,[],False,False,False,False,,,
YFL031W,gene_negativelyassociatedwith_biologicalprocess,GO:0061792,-0.36469048261642456,-0.1070524565571329,REJECT,transcription factor HAC1,secretory granule maturation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3822, 'gene_promotes_biologicalprocess': -0.3973, 'gene_negativelyassociatedwith_biologicalprocess': -0.3647, 'gene_positivelyassociatedwith_biologicalprocess': -0.3999, 'gene_notassociatedwith_biologicalprocess': -0.4296}"
YFL031W,gene_biologicalprocess,GO:0051604,-0.03521604835987091,-0.0356325677219588,ACCEPT,transcription factor HAC1,protein maturation,[],False,False,False,False,,,
YFL031W,gene_inhibits_biologicalprocess,GO:0051604,-0.27931591868400574,-0.0559618705714699,REJECT,transcription factor HAC1,protein maturation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2793, 'gene_promotes_biologicalprocess': -0.2866, 'gene_negativelyassociatedwith_biologicalprocess': -0.4998, 'gene_positivelyassociatedwith_biologicalprocess': -0.4156, 'gene_notassociatedwith_biologicalprocess': -0.4559}"
Q9C5X9,protein_biologicalprocess,GO:0061792,-0.48757192492485046,-0.5776643345681309,ACCEPT,Histone acetyltransferase HAC1,secretory granule maturation,[],False,False,False,False,,,
Q9C5X9,protein_biologicalprocess,GO:0051604,-0.27314209938049316,-0.5776643345681309,ACCEPT,Histone acetyltransferase HAC1,protein maturation,[],False,False,False,False,,,
GO:0061792,biologicalprocess_biologicalprocess,GO:0051604,-0.36575445532798767,-0.0422867482620858,REJECT,secretory granule maturation,protein maturation,[],False,False,False,False,,,
